
서칭뷰 키워드그룹 : 회차별 입찰 정보
조회일자:20260512

! 각 키워드그룹의 집행회차 별 입찰 스케줄 정보입니다.
! 조회 시점에 입찰기간 혹은 발표일에 해당하는 회차에 대해서만 조회가 가능합니다.
! 키워드 그룹별 세부키워드 리스트는 집행 회차별로 변경될 수 있으니 각 회차별 키워드셋을 참고해주시기 바랍니다.

! 기준조회수는 각 회차별 입찰 개시일 직전 30일 간의 PC 조회수를 기반으로 산출하며 해당 기간의 7일 평균 조회수를 반영하여 계산됩니다.
! '기준조회수' = '직전 30일 조회수' x '(7일/30일)'
! 기준조회수는 참고 자료이며 실제 집행 기간 동안 키워드의 노출수를 보장하지는 않습니다. 

! 입찰 결과 발표는 발표일 오전 9시이며 일부 지연이 있을 수 있습니다.
! 모든 낙찰건은 결과 발표 당일 내에 캠페인 등록을 완료해야 합니다.

! 공실구좌는 조회 시점 기준의 공실구좌이며 매일 자정 업데이트됩니다.
! 정기 입찰 결과 발표 후 재입찰 기간 중에 공실 구좌가 발생한 경우에 한하여 재입찰 결과 발표를 진행합니다.

집행회차,집행기간,대분류,소분류,키워드그룹,기준조회수,최저입찰가,정기입찰기간,정기입찰발표,재입찰기간,재입찰발표,입찰가능여부,현재공실구좌
202622,20260525~20260531,유통,쇼핑몰,쇼핑몰창업,1694,200000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,유통,쇼핑몰,신선식품쇼핑몰,1921,200000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,유통,쇼핑몰,전자제품쇼핑몰,1487,200000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,유통,쇼핑몰,패션쇼핑몰,2299,200000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,자동차,자동차,SUV,10370,830000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,자동차,자동차,세단,2180,200000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,자동차,자동차,전기차,32550,2610000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,자동차,자동차,중고차,32347,2590000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,자동차,자동차,픽업트럭,2369,200000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,자동차,자동차,하이브리드,4688,380000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,AI/무전기기,로봇,1970,200000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,PC/주변기기,27인치모니터,2989,240000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,PC/주변기기,32인치모니터,2110,200000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,PC/주변기기,게이밍모니터,1344,200000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,PC/주변기기,노트북,32151,2580000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,PC/주변기기,마우스,22795,1830000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,PC/주변기기,모니터암,6993,560000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,PC/주변기기,키보드,45780,3670000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,PC/주변기기,태블릿PC,5470,440000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,PC/주변기기,프린터/복합기,8848,710000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,PC/주변기기,휴대용모니터,1090,200000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,건강가전,마사지기,6734,540000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,건강가전,안마의자,4196,340000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,계절가전,가습기,5621,450000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,계절가전,보일러,3890,320000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,계절가전,선풍기/써큘레이터,22307,1790000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,계절가전,에어컨,27265,2190000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,계절가전,전기요,418,200000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,계절가전,전기장판,2159,200000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,계절가전,제습기,7080,570000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,미용/위생가전,구강세정기,1197,200000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,미용/위생가전,드라이기,6177,560000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,미용/위생가전,면도기,4154,380000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,미용/위생가전,뷰티디바이스,5057,410000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,미용/위생가전,비데,6951,560000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,미용/위생가전,전동칫솔,1673,200000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,미용/위생가전,전해수기,70,200000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,미용/위생가전,피지흡입기,266,200000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,생활가전,공기청정기,10346,940000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,생활가전,다리미,4716,380000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,생활가전,로봇청소기,6293,510000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,생활가전,세탁기,11893,960000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,생활가전,소형공기청정기,840,200000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,생활가전,의류건조기,5442,440000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,생활가전,의류청정기,304,200000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,생활가전,청소기,18252,1470000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,생활가전,초음파세척기,1092,200000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,영상가전,TV,14854,1340000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,영상가전,빔프로젝터,3615,330000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,음향기기,스피커,19530,1570000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,음향기기,이어폰,13968,1120000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,음향기기,턴테이블,3323,270000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,인공지능,인공지능스피커,369,200000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,자동차기기,블랙박스,5283,430000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,자동차기기,차량용공기청정기,2726,220000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,자동차기기,차량용청소기,4786,390000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,주방가전,김치냉장고,4406,360000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,주방가전,냉장고,15636,1260000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,주방가전,녹즙기,129,200000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,주방가전,무선주전자,1753,200000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,주방가전,믹서기,7495,600000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,주방가전,식기건조기,789,200000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,주방가전,식기세척기,4800,390000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,주방가전,압력솥,4396,360000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,주방가전,오븐,2749,220000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,주방가전,음식물처리기,10491,840000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,주방가전,인덕션,7602,610000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,주방가전,정수기,14448,1160000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,주방가전,제빙기,5327,430000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,주방가전,커피머신,10638,960000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,카메라/캠코더,바디캠,1316,200000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,카메라/캠코더,액션캠,2084,200000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,카메라/캠코더,카메라,8410,680000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,통신사,IPTV,1974,200000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,통신사,모바일요금제,1491,200000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,통신사,알뜰폰/MVNO,19661,1770000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,통신사,인터넷요금제,7427,600000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,휴대폰/액세서리,보조배터리,11569,930000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,휴대폰/액세서리,스마트밴드,4809,390000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,휴대폰/액세서리,애플워치스트랩,3692,300000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,전자/가전,휴대폰/액세서리,휴대폰/스마트폰,4462,360000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,제약/건강,건강보조식품,갱년기영양제,528,200000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,제약/건강,건강보조식품,관절영양제,712,200000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,제약/건강,건강보조식품,눈영양제,5411,490000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,제약/건강,건강보조식품,다이어트보조제,7705,620000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,제약/건강,건강보조식품,밀크씨슬,4382,360000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,제약/건강,건강보조식품,보스웰리아,612,200000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,제약/건강,건강보조식품,비타민,16567,1330000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,제약/건강,건강보조식품,비타민D,8270,670000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,제약/건강,건강보조식품,어린이영양제,868,200000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,제약/건강,건강보조식품,오메가3,13916,1120000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,제약/건강,건강보조식품,유산균,11219,900000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,제약/건강,건강보조식품,키성장영양제,2768,230000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,제약/건강,건강보조식품,폴리코사놀,901,200000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,제약/건강,건강보조식품,한방건강식품,3265,270000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,제약/건강,건강보조식품,홍삼,5726,520000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,제약/건강,의료기기,임플란트,3223,260000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,제약/건강,제약,감기약,10554,850000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,제약/건강,제약,갱년기약,3610,290000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,제약/건강,제약,구강질환치료제,3519,290000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,제약/건강,제약,눈세정제,847,200000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,제약/건강,제약,렌즈,2756,230000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,제약/건강,제약,무좀약,2744,220000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,제약/건강,제약,변비약,896,200000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,제약/건강,제약,복통약,2693,220000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,제약/건강,제약,비염,3612,330000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,제약/건강,제약,상처치료제,2733,220000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,제약/건강,제약,소화제,1804,200000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,제약/건강,제약,알레르기약,2728,220000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,제약/건강,제약,어린이감기약,262,200000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,제약/건강,제약,여드름연고,7612,610000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,제약/건강,제약,위장약,735,200000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,제약/건강,제약,인후통약,1902,200000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,제약/건강,제약,잇몸약,4744,380000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,제약/건강,제약,전립선약,3024,250000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,제약/건강,제약,정맥순환개선제,2289,200000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,제약/건강,제약,진통제,3946,200000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,제약/건강,제약,치질,3591,290000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,제약/건강,제약,탈모,3925,320000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,제약/건강,제약,파스,6928,560000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,제약/건강,제약,피로회복제,2161,200000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,제약/건강,제약,피부염,6541,530000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,제약/건강,제약,흉터치료제,1806,200000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,패션,명품,명품가방,2966,240000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,패션,명품,명품시계,1328,200000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,패션,명품,명품주얼리,3346,270000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,패션,언더웨어,여성속옷,5257,430000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,패션,의류,스트릿패션,1690,200000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,패션,의류,요가필라테스복,2681,220000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,패션,의류,정장,6923,560000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,패션,의류,청바지,2597,210000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,패션,의류,패딩,948,200000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,패션,잡화,가발,1827,200000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,패션,잡화,가방,20424,1640000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,패션,잡화,방한화,178,200000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,패션,잡화,선글라스,8127,660000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,패션,잡화,안경,8650,700000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,패션,잡화,안전화,7152,580000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,패션,잡화,여행가방/캐리어,13970,1120000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,패션,잡화,운동화,24559,1970000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,패션,잡화,주얼리,5038,410000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,행사/이벤트(베타),스포츠/E스포츠,LCK,175381,14040000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,화장품,기능성화장품,미백크림,528,200000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,화장품,기능성화장품,안티에이징크림,516,200000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,화장품,기능성화장품,자외선차단,9201,830000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,화장품,기초화장품,마스크팩,5129,420000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,화장품,기초화장품,수분크림/로션,4576,370000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,화장품,기초화장품,아이크림,3083,250000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,화장품,기초화장품,앰플/세럼,5619,450000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,화장품,기초화장품,에센스,1603,200000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,화장품,기초화장품,토너/스킨,1162,200000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,화장품,남성화장품,남성라인,2107,200000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,화장품,네일케어,네일아트,1865,200000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,화장품,바디케어,데오드란트,3286,270000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,화장품,바디케어,바디로션/크림,4035,330000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,화장품,바디케어,바디워시,4800,390000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,화장품,색조화장품,립스틱/틴트/립글로스,1316,200000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,화장품,색조화장품,립케어,3150,260000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,화장품,색조화장품,메이크업베이스,199,200000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,화장품,색조화장품,파운데이션,2422,200000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,화장품,색조화장품,팩트,1132,200000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,화장품,샴푸,샴푸,3769,310000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,화장품,샴푸,탈모샴푸,3482,280000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,화장품,클렌징,세안제품,4333,350000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,화장품,향수,향수,5659,460000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202623,20260601~20260607,가구/인테리어,가구,모션데스크,3790,310000,20260512~20260518,20260519,20260520~20260525,20260526,입찰가능,1
202623,20260601~20260607,가구/인테리어,가구,사이드테이블,2313,200000,20260512~20260518,20260519,20260520~20260525,20260526,입찰가능,1
202623,20260601~20260607,가구/인테리어,가구,선반,8036,650000,20260512~20260518,20260519,20260520~20260525,20260526,입찰가능,1
202623,20260601~20260607,가구/인테리어,가구,소파,21670,1740000,20260512~20260518,20260519,20260520~20260525,20260526,입찰가능,1
202623,20260601~20260607,가구/인테리어,가구,식탁,16313,1310000,20260512~20260518,20260519,20260520~20260525,20260526,입찰가능,1
202623,20260601~20260607,가구/인테리어,가구,책상및책장,17288,1390000,20260512~20260518,20260519,20260520~20260525,20260526,입찰가능,1
202623,20260601~20260607,가구/인테리어,가구,침대및매트리스,46289,3710000,20260512~20260518,20260519,20260520~20260525,20260526,입찰가능,1
202623,20260601~20260607,가구/인테리어,인테리어,마루,2541,210000,20260512~20260518,20260519,20260520~20260525,20260526,입찰가능,1
202623,20260601~20260607,가구/인테리어,인테리어,베개,9826,790000,20260512~20260518,20260519,20260520~20260525,20260526,입찰가능,1
202623,20260601~20260607,가구/인테리어,인테리어,블라인드,26715,2140000,20260512~20260518,20260519,20260520~20260525,20260526,입찰가능,1
202623,20260601~20260607,가구/인테리어,인테리어,슬라이딩도어,2495,200000,20260512~20260518,20260519,20260520~20260525,20260526,입찰가능,1
202623,20260601~20260607,가구/인테리어,인테리어,어닝/파고라,2315,200000,20260512~20260518,20260519,20260520~20260525,20260526,입찰가능,1
202623,20260601~20260607,가구/인테리어,인테리어,인조잔디,2189,200000,20260512~20260518,20260519,20260520~20260525,20260526,입찰가능,1
202623,20260601~20260607,가구/인테리어,인테리어,인테리어,9772,790000,20260512~20260518,20260519,20260520~20260525,20260526,입찰가능,1
202623,20260601~20260607,가구/인테리어,인테리어,조명,5542,450000,20260512~20260518,20260519,20260520~20260525,20260526,입찰가능,1
202623,20260601~20260607,가구/인테리어,인테리어,커튼,9819,790000,20260512~20260518,20260519,20260520~20260525,20260526,입찰가능,1
202623,20260601~20260607,가구/인테리어,인테리어,토퍼,4994,400000,20260512~20260518,20260519,20260520~20260525,20260526,입찰가능,1
202623,20260601~20260607,가구/인테리어,인테리어,폴딩도어,2434,200000,20260512~20260518,20260519,20260520~20260525,20260526,입찰가능,1
202623,20260601~20260607,건설/부동산,건설사,건설사일반,4448,360000,20260512~20260518,20260519,20260520~20260525,20260526,입찰가능,1
202623,20260601~20260607,건설/부동산,주택,아파트,16156,1300000,20260512~20260518,20260519,20260520~20260525,20260526,입찰가능,1
202623,20260601~20260607,게임,게임,FPS,1291,200000,20260512~20260518,20260519,20260520~20260525,20260526,입찰가능,1
202623,20260601~20260607,게임,게임,RPG,5978,540000,20260512~20260518,20260519,20260520~20260525,20260526,입찰가능,1
202623,20260601~20260607,게임,게임,VR,325,200000,20260512~20260518,20260519,20260520~20260525,20260526,입찰가능,1
202623,20260601~20260607,게임,게임,모바일게임,5906,480000,20260512~20260518,20260519,20260520~20260525,20260526,입찰가능,1
202623,20260601~20260607,게임,게임,온라인게임,8456,680000,20260512~20260518,20260519,20260520~20260525,20260526,입찰가능,1
202623,20260601~20260607,게임,게임기,게임기,1844,200000,20260512~20260518,20260519,20260520~20260525,20260526,입찰가능,1
202623,20260601~20260607,관공서/단체,단체,자선단체,6781,620000,20260512~20260518,20260519,20260520~20260525,20260526,입찰가능,1
202623,20260601~20260607,교육/출판,강의,고등인강,446,200000,20260512~20260518,20260519,20260520~20260525,20260526,입찰가능,1
202623,20260601~20260607,교육/출판,교육기관,사이버대학교,2035,200000,20260512~20260518,20260519,20260520~20260525,20260526,입찰가능,1
202623,20260601~20260607,교육/출판,교육기관,학점은행제,25114,2010000,20260512~20260518,20260519,20260520~20260525,20260526,입찰가능,1
202623,20260601~20260607,교육/출판,도서/교재,학습지,831,200000,20260512~20260518,20260519,20260520~20260525,20260526,입찰가능,1
202623,20260601~20260607,교육/출판,시험,공무원시험,11809,950000,20260512~20260518,20260519,20260520~20260525,20260526,입찰가능,1
202623,20260601~20260607,교육/출판,시험,공인중개사,4844,390000,20260512~20260518,20260519,20260520~20260525,20260526,입찰가능,1
202623,20260601~20260607,교육/출판,시험,보육교사,2296,230000,20260512~20260518,20260519,20260520~20260525,20260526,입찰가능,1
202623,20260601~20260607,교육/출판,시험,사회복지사,10038,810000,20260512~20260518,20260519,20260520~20260525,20260526,입찰가능,1
202623,20260601~20260607,교육/출판,시험,수능,5348,430000,20260512~20260518,20260519,20260520~20260525,20260526,입찰가능,1
202623,20260601~20260607,교육/출판,시험,주택관리사,2679,220000,20260512~20260518,20260519,20260520~20260525,20260526,입찰가능,1
202623,20260601~20260607,교육/출판,시험,청소년지도사,2632,220000,20260512~20260518,20260519,20260520~20260525,20260526,입찰가능,1
202623,20260601~20260607,교육/출판,시험,한국사,16621,1330000,20260512~20260518,20260519,20260520~20260525,20260526,입찰가능,1
